48.05299224853935,40.62968224640331
48.34933074951172,40.59382327614903
48.64566925049312,40.5579643058811
48.85732299804702,40.45091088371862
49.195984497070526,40.45091088371862
49.40763824463345,40.34359571724572
49.7040155029294,40.30799849129552
49.91566925049312,40.41531365777524
50.2120077514647,40.45091088371862
50.550669250493115,40.45091088371862
50.8470077514647,40.41531365777524
51.05866149902835,40.30799849129552
51.39732299804702,40.30799849129552
51.60897674560987,40.2006833248153
51.90531524658232,40.16508609887193
52.11700775146954,40.05803267669629
52.24401550293424,40.02217370644834
52.45566925048821,40.12948887292173
52.752007751469534,40.16508609887193
53.04834625244119,40.12948887292173
53.13299224853523,39.9151202842727
53.42933074951663,39.87926131402524
53.59866149902351,39.73634892159483
53.76799224853523,39.59317478486082
54.10665374756285,39.59317478486082
54.31830749511683,39.70048995133372
54.614684753422516,39.73634892159483
54.95334625244119,39.73634892159483
55.2920077514647,39.73634892159483
55.63066925048821,39.73634892159483
55.84232299805106,39.62903375512193
56.13866149902351,39.59317478486082
56.43500000000484,39.55757755891014
56.64665374755881,39.45026239243041
56.858307495116826,39.55757755891014
57.11232299804702,39.55757755891014
57.3240155029294,39.45026239243041
57.66267700195291,39.45026239243041
58.001338500981326,39.45026239243041
58.34,39.45026239243041
58.63633850098133,39.41440342216931
58.720984497074646,39.20003483353393
59.01732299804702,39.16443760758373
59.22897674560987,39.05738418540759
59.48299224853523,38.98592798919629
59.69468475341761,38.87861282273704
59.90633850098133,38.77155940056091
59.9910232543941,38.70010320434911
60.20267700195291,38.59278803786939
60.41433074951663,38.48547287141014
60.71066925048821,38.44961390114903
61.00700775146954,38.4137549308811
61.17633850097642,38.27084253845751
61.38799224853523,38.16378911629552
61.55732299805106,38.02087672387193
61.72665374756286,37.87796433144835
61.938307495116824,37.98527949791491
62.19232299805106,37.98527949791491
62.4040155029294,37.87796433144835
62.742677001957816,37.87796433144835
63.08133850097642,37.87796433144835
63.37767700195782,37.8423671054845
63.58933074951172,37.7350519390116
63.92799224853935,37.7350519390116
64.13964599610298,37.62799851684912
64.43598449707054,37.59213954658118
