97.15964599609411,67.50375563012193
97.28665374755882,67.467896659854
97.45598449707464,67.467896659854
97.62531524658637,67.467896659854
97.79468475341761,67.467896659854
97.96401550293423,67.467896659854
98.091023254399,67.43229943390331
98.17566925049312,67.36084323769151
98.30267700195292,67.32498426743041
98.4720077514647,67.32498426743041
98.59901550293424,67.2891252971693
98.64133850098133,67.18207187500683
98.68366149902835,67.0747567085271
98.8106692504882,67.03915948258373
98.9376770019529,67.0033005123153
99.02232299804702,66.93210606042173
99.14933074951172,66.89624709015331
99.31866149902835,66.89624709015331
99.48799224853524,66.89624709015331
99.65732299804702,66.89624709015331
99.82665374756286,66.89624709015331
99.99598449707948,66.89624709015331
100.16531524658232,66.89624709015331
100.33468475342252,66.89624709015331
100.46169250488721,66.86064986419629
100.50401550293424,66.75333469773705
100.54633850098537,66.64628127556091
100.67334625244119,66.61042230530663
100.84267700195291,66.61042230530663
100.96968475342251,66.57482507934913
101.01200775146954,66.46750991288303
101.01200775146954,66.32433577614903
101.01200775146954,66.18142338371862
101.05433074951662,66.07410821724571
101.1390155029294,66.00265202103392
101.1390155029294,65.93119582482262
101.07456207275376,65.91313546754003
101.01200775146954,65.89559859887194
100.885,65.86000137290759
100.885,65.78854517669629
101.01200775146954,65.75268620644835
101.1390155029294,65.7170889804845
101.1390155029294,65.64563278427269
101.01200775146954,65.60977381402525
100.84267700195291,65.60977381402525
100.67334625244119,65.60977381402525
100.50401550293424,65.60977381402525
100.33468475342252,65.60977381402525
100.16531524658232,65.60977381402525
99.99598449707948,65.60977381402525
99.82665374756286,65.60977381402525
99.65732299804702,65.60977381402525
99.48799224853524,65.60977381402525
99.31866149902835,65.60977381402525
99.14933074951172,65.60977381402525
98.98,65.60977381402525
98.8106692504882,65.60977381402525
98.68366149902835,65.64563278427269
98.59901550293424,65.7170889804845
98.4720077514647,65.75268620644835
98.345,65.7170889804845
98.26035400390589,65.64563278427269
98.13334625244603,65.60977381402525
97.96401550293423,65.60977381402525
97.79468475341761,65.60977381402525
97.62531524658637,65.60977381402525
97.49830749512167,65.64563278427269
97.41366149902835,65.7170889804845
97.28665374755882,65.75268620644835
97.15964599609411,65.7170889804845
97.075,65.64563278427269
96.967332153325,65.61527044449778
96.94799224853935,65.60977381402525
96.82098449707053,65.57417658806091
96.73633850097642,65.50272039184912
96.60933074951171,65.46686142158117
96.48232299804702,65.43100245133373
96.48232299804702,65.35954625512193
96.60933074951171,65.32368728486082
96.77866149902351,65.32368728486082
96.94799224853935,65.32368728486082
97.11732299804702,65.32368728486082
97.24433074951172,65.28809005891014
97.32897674560503,65.21637211838109
97.45598449707464,65.1807748924304
97.58299224853934,65.1449159221693
97.6676382446383,65.07372147027525
97.79468475341761,65.03786250000682
97.96401550293423,65.03786250000682
98.091023254399,65.00226527404979
98.17566925049312,64.93054733353392
98.30267700195292,64.89495010758372
98.4296847534176,64.85909113732262
98.51433074951171,64.7878966854149
98.64133850098133,64.75203771516013
98.76834625245094,64.71644048920311
98.76834625245094,64.64472254868042
98.64133850098133,64.60912532273704
98.51433074951171,64.57326635246862
98.4296847534176,64.5020719005609
98.345,64.43061570434912
98.30267700195292,64.32330053787621
98.30267700195292,64.18012640114904
98.30267700195292,64.03721400872544
98.30267700195292,63.89430161629552
98.26035400390589,63.78698644982262
